CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dobsonj,2020-12-17T21:20:38.513Z,4168,3017,3,3,37029
holmesj,2020-12-17T21:20:38.513Z,1533,1303,3,3,37029
