CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bergerp,2020-12-17T21:20:39.36Z,30079,22914,15,15,37157
inmanl,2020-12-17T21:20:39.36Z,16840,14187,15,15,37157
