CANDIDATE,Timestamp,VOTE_SHARES,VOTES
buddt,2020-11-04T07:54:01Z,0,0
huffmans,2020-11-04T07:54:01Z,0,0
buddt,2020-11-04T01:18:50Z,0.665,38423
huffmans,2020-11-04T01:18:50Z,0.335,38423
buddt,2020-11-04T01:23:15Z,0.733,161536
huffmans,2020-11-04T01:23:15Z,0.267,161536
buddt,2020-11-04T01:29:12Z,0.733,161848
huffmans,2020-11-04T01:29:12Z,0.267,161848
buddt,2020-11-04T01:32:14Z,0.734,164381
huffmans,2020-11-04T01:32:14Z,0.266,164381
buddt,2020-11-04T01:35:13Z,0.732,173395
huffmans,2020-11-04T01:35:13Z,0.268,173395
buddt,2020-11-04T01:38:11Z,0.734,176908
huffmans,2020-11-04T01:38:11Z,0.266,176908
buddt,2020-11-04T01:44:13Z,0.734,177346
huffmans,2020-11-04T01:44:13Z,0.266,177346
buddt,2020-11-04T01:48:16Z,0.676,249875
huffmans,2020-11-04T01:48:16Z,0.324,249875
buddt,2020-11-04T01:55:13Z,0.677,250717
huffmans,2020-11-04T01:55:13Z,0.323,250717
buddt,2020-11-04T02:02:28Z,0.68,254908
huffmans,2020-11-04T02:02:28Z,0.32,254908
buddt,2020-11-04T02:06:16Z,0.677,262280
huffmans,2020-11-04T02:06:16Z,0.323,262280
buddt,2020-11-04T02:11:16Z,0.679,265075
huffmans,2020-11-04T02:11:16Z,0.321,265075
buddt,2020-11-04T02:15:14Z,0.68,266010
huffmans,2020-11-04T02:15:14Z,0.32,266010
buddt,2020-11-04T02:25:49Z,0.68,270606
huffmans,2020-11-04T02:25:49Z,0.32,270606
buddt,2020-11-04T02:43:15Z,0.68,270740
huffmans,2020-11-04T02:43:15Z,0.32,270740
buddt,2020-11-04T02:47:47Z,0.682,279086
huffmans,2020-11-04T02:47:47Z,0.318,279086
buddt,2020-11-04T02:52:27Z,0.677,287302
huffmans,2020-11-04T02:52:27Z,0.323,287302
buddt,2020-11-04T02:53:32Z,0.678,287987
huffmans,2020-11-04T02:53:32Z,0.322,287987
buddt,2020-11-04T03:00:44Z,0.679,297342
huffmans,2020-11-04T03:00:44Z,0.321,297342
buddt,2020-11-04T03:08:49Z,0.68,300871
huffmans,2020-11-04T03:08:49Z,0.32,300871
buddt,2020-11-04T03:18:00Z,0.681,302379
huffmans,2020-11-04T03:18:00Z,0.319,302379
buddt,2020-11-04T03:18:54Z,0.682,305017
huffmans,2020-11-04T03:18:54Z,0.318,305017
buddt,2020-11-04T03:22:53Z,0.682,305767
huffmans,2020-11-04T03:22:53Z,0.318,305767
buddt,2020-11-04T03:35:19Z,0.682,306479
huffmans,2020-11-04T03:35:19Z,0.318,306479
buddt,2020-11-04T03:51:57Z,0.682,306680
huffmans,2020-11-04T03:51:57Z,0.318,306680
buddt,2020-11-04T03:56:15Z,0.682,307526
huffmans,2020-11-04T03:56:15Z,0.318,307526
buddt,2020-11-04T03:56:42Z,0.683,314027
huffmans,2020-11-04T03:56:42Z,0.317,314027
buddt,2020-11-10T01:11:51Z,0.683,314114
huffmans,2020-11-10T01:11:51Z,0.317,314114
buddt,2020-11-16T22:01:30Z,0.682,319232
huffmans,2020-11-16T22:01:30Z,0.318,319232
buddt,2020-11-16T22:02:57Z,0.682,391865
huffmans,2020-11-16T22:02:57Z,0.318,391865
buddt,2020-11-16T22:05:37Z,0.682,391865
huffmans,2020-11-16T22:05:37Z,0.318,391865
buddt,2020-11-19T14:04:56.52Z,0.682,391865
huffmans,2020-11-19T14:04:56.52Z,0.318,391865
buddt,2020-11-20T14:21:30Z,0.682,391865
huffmans,2020-11-20T14:21:30Z,0.318,391865
buddt,2020-11-25T04:00:28.62Z,0.682,391865
huffmans,2020-11-25T04:00:28.62Z,0.318,391865
