CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cubbagel,2020-12-17T21:20:37.283Z,9391,8196,16,16,37055
goref,2020-12-17T21:20:37.283Z,13259,9904,16,16,37055
