CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
troxlers,2020-12-17T21:20:17.137Z,4963,3656,10,10,37137
wadsworthj,2020-12-17T21:20:17.137Z,2547,2181,10,10,37137
