CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
oneillj,2020-12-17T21:20:39.56Z,79594,65112,52,52,37179
steinj,2020-12-17T21:20:39.56Z,48331,42814,52,52,37179
