CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
shieldst,2020-12-17T21:20:35.9Z,21776,18945,13,13,37085
wooda,2020-12-17T21:20:35.9Z,34916,29007,13,13,37085
