CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bergerp,2020-12-17T21:20:39.36Z,3148,2039,7,7,37103
inmanl,2020-12-17T21:20:39.36Z,2219,1692,7,7,37103
