CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
oneillj,2020-12-17T21:20:39.56Z,106199,84930,165,165,37081
steinj,2020-12-17T21:20:39.56Z,172953,151462,165,165,37081
