CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
beasleyc,2020-12-17T21:20:03.540Z,2580,0,7,7,37143
newbyp,2020-12-17T21:20:03.540Z,4831,0,7,7,37143
