CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
causeym,2020-12-17T21:20:35.557Z,67502,54244,36,36,37101
goodwinw,2020-12-17T21:20:35.557Z,40293,35435,36,36,37101
