CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
troxlers,2020-12-17T21:20:17.137Z,16439,11139,26,26,37047
wadsworthj,2020-12-17T21:20:17.137Z,9355,7573,26,26,37047
