CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
heggins-38724,2020-12-17T21:20:31.26Z,16250,13529,0
warren-64964,2020-12-17T21:20:31.26Z,25479,19916,0
