CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
shieldst,2020-12-17T21:20:35.9Z,25525,21889,24,24,37127
wooda,2020-12-17T21:20:35.9Z,25673,20327,24,24,37127
