CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brookc,2020-12-17T21:20:37.8Z,8573,7057,19,19,37061
griffinj,2020-12-17T21:20:37.8Z,13070,9134,19,19,37061
