CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
chatterjir,2020-12-17T21:20:28.683Z,15739,13289,21,21,37065
folwelld,2020-12-17T21:20:28.683Z,9327,6782,21,21,37065
