CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
causeym,2020-12-17T21:20:35.557Z,26828,21467,24,24,37171
goodwinw,2020-12-17T21:20:35.557Z,8925,7689,24,24,37171
