CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dobsonj,2020-12-17T21:20:38.513Z,43833,33997,24,24,37133
holmesj,2020-12-17T21:20:38.513Z,24888,21289,24,24,37133
