CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cawthornm,2020-11-24T13:25:02Z,6868,5484,9,9,37121
davism,2020-11-24T13:25:02Z,1862,1650,9,9,37121
debruhlt,2020-11-24T13:25:02Z,134,104,9,9,37121
zwinakt,2020-11-24T13:25:02Z,66,48,9,9,37121
