CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
beasleyc,2020-12-17T21:20:03.540Z,22181,17017,39,39,37155
newbyp,2020-12-17T21:20:03.540Z,22806,14562,39,39,37155
