CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:28Z,3247,2861,6,6,37041
blankenshipd,2020-11-24T13:25:28Z,5,3,6,6,37041
hawkinsh,2020-11-24T13:25:28Z,7,7,6,6,37041
jorgensenj,2020-11-24T13:25:28Z,47,32,6,6,37041
trumpd,2020-11-24T13:25:28Z,4471,3731,6,6,37041
write-ins,2020-11-24T13:25:28Z,7,0,6,6,37041
