CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hall-38023,2020-12-17T21:20:27.5Z,31830,26439,0
schreiber-38737,2020-12-17T21:20:27.5Z,9544,8292,0
