CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:32Z,24266,20394,24,24,37133
blankenshipd,2020-11-24T13:25:32Z,100,75,24,24,37133
hawkinsh,2020-11-24T13:25:32Z,136,93,24,24,37133
jorgensenj,2020-11-24T13:25:32Z,1506,903,24,24,37133
trumpd,2020-11-24T13:25:32Z,46078,35042,24,24,37133
write-ins,2020-11-24T13:25:32Z,149,0,24,24,37133
