CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dillonc,2020-12-17T21:20:35.223Z,4817,3543,10,10,37137
styersg,2020-12-17T21:20:35.223Z,2621,2238,10,10,37137
