CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cawthorn-20073705-34-h,2020-11-29T14:47:42Z,245351,128349,0
davis-20073537-34-h,2020-11-29T14:47:42Z,190609,80169,0
debruhl-20074069-34-h,2020-11-29T14:47:42Z,8682,3346,0
zwinak-20074070-34-h,2020-11-29T14:47:42Z,5503,2094,0
