CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carpenterj,2020-12-17T21:20:35.397Z,62625,50962,80,80,37021
youngr,2020-12-17T21:20:35.397Z,93508,86401,80,80,37021
