CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:33Z,2713,2328,10,10,37137
blankenshipd,2020-11-24T13:25:33Z,5,2,10,10,37137
hawkinsh,2020-11-24T13:25:33Z,10,7,10,10,37137
jorgensenj,2020-11-24T13:25:33Z,44,27,10,10,37137
trumpd,2020-11-24T13:25:33Z,4849,3532,10,10,37137
write-ins,2020-11-24T13:25:33Z,10,0,10,10,37137
