CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brook-38571,2020-12-17T21:20:37.8Z,2597573,2298894,0
griffin-38441,2020-12-17T21:20:37.8Z,2720503,2151469,0
