CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
newton-38057,2020-12-17T21:20:24.793Z,69932,55641,0
singleton-38607,2020-12-17T21:20:24.793Z,51249,44982,0
