CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
holleyy,2020-12-17T21:20:21.327Z,40045,35017,46,46,37071
robinsonm,2020-12-17T21:20:21.327Z,72255,59745,46,46,37071
