CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dillonc,2020-12-17T21:20:35.223Z,60097,47239,75,75,37051
styersg,2020-12-17T21:20:35.223Z,82863,72205,75,75,37051
