CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
nail-37000,2020-12-17T21:20:12.523Z,11527,8357,0
wray-36757,2020-12-17T21:20:12.523Z,23169,18878,0
