CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
marshalle,2020-12-17T21:20:37.457Z,96511,88927,80,80,37021
sykese,2020-12-17T21:20:37.457Z,60459,49146,80,80,37021
