CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
streeta,2020-12-17T21:20:38.357Z,7454,5623,12,12,37115
woodb,2020-12-17T21:20:38.357Z,5220,4544,12,12,37115
