CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
blake-38684,2020-12-17T21:20:20.817Z,9206,7459,0
lucas-35683,2020-12-17T21:20:20.817Z,19024,16774,0
