CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bray-20073797-34-s,2021-03-07T21:26:58Z,171571,130700,0
cunningham-20073004-34-s,2021-03-07T21:26:58Z,2569965,2268633,0
hayes-20073798-34-s,2021-03-07T21:26:58Z,67818,50672,0
tillis-63304,2021-03-07T21:26:58Z,2665598,2101681,0
