CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
price-450-34-h,2020-11-29T14:37:16Z,332421,171972,0
thomas-20073531-34-h,2020-11-29T14:37:16Z,161298,101921,0
