CANDIDATE,Timestamp,VOTE_SHARES,VOTES
cawthornm,2020-11-04T08:04:21Z,0,0
davism,2020-11-04T08:04:21Z,0,0
debruhlt,2020-11-04T08:04:21Z,0,0
zwinakt,2020-11-04T08:04:21Z,0,0
cawthornm,2020-11-04T01:18:50Z,0.635,137101
davism,2020-11-04T01:18:50Z,0.34,137101
debruhlt,2020-11-04T01:18:50Z,0.015,137101
zwinakt,2020-11-04T01:18:50Z,0.01,137101
cawthornm,2020-11-04T01:20:12Z,0.614,208188
davism,2020-11-04T01:20:12Z,0.36,208188
debruhlt,2020-11-04T01:20:12Z,0.015,208188
zwinakt,2020-11-04T01:20:12Z,0.01,208188
cawthornm,2020-11-04T01:23:15Z,0.608,224874
davism,2020-11-04T01:23:15Z,0.367,224874
debruhlt,2020-11-04T01:23:15Z,0.015,224874
zwinakt,2020-11-04T01:23:15Z,0.01,224874
cawthornm,2020-11-04T01:26:10Z,0.608,226257
davism,2020-11-04T01:26:10Z,0.366,226257
debruhlt,2020-11-04T01:26:10Z,0.015,226257
zwinakt,2020-11-04T01:26:10Z,0.01,226257
cawthornm,2020-11-04T01:29:12Z,0.612,230810
davism,2020-11-04T01:29:12Z,0.363,230810
debruhlt,2020-11-04T01:29:12Z,0.016,230810
zwinakt,2020-11-04T01:29:12Z,0.01,230810
cawthornm,2020-11-04T01:35:13Z,0.612,231034
davism,2020-11-04T01:35:13Z,0.363,231034
debruhlt,2020-11-04T01:35:13Z,0.016,231034
zwinakt,2020-11-04T01:35:13Z,0.01,231034
cawthornm,2020-11-04T01:38:11Z,0.615,235651
davism,2020-11-04T01:38:11Z,0.359,235651
debruhlt,2020-11-04T01:38:11Z,0.016,235651
zwinakt,2020-11-04T01:38:11Z,0.01,235651
cawthornm,2020-11-04T01:41:12Z,0.619,243815
davism,2020-11-04T01:41:12Z,0.354,243815
debruhlt,2020-11-04T01:41:12Z,0.016,243815
zwinakt,2020-11-04T01:41:12Z,0.01,243815
cawthornm,2020-11-04T01:44:13Z,0.623,251298
davism,2020-11-04T01:44:13Z,0.351,251298
debruhlt,2020-11-04T01:44:13Z,0.016,251298
zwinakt,2020-11-04T01:44:13Z,0.01,251298
cawthornm,2020-11-04T01:48:16Z,0.624,254853
davism,2020-11-04T01:48:16Z,0.349,254853
debruhlt,2020-11-04T01:48:16Z,0.017,254853
zwinakt,2020-11-04T01:48:16Z,0.01,254853
cawthornm,2020-11-04T01:52:19Z,0.624,255316
davism,2020-11-04T01:52:19Z,0.349,255316
debruhlt,2020-11-04T01:52:19Z,0.017,255316
zwinakt,2020-11-04T01:52:19Z,0.01,255316
cawthornm,2020-11-04T01:55:13Z,0.626,257193
davism,2020-11-04T01:55:13Z,0.347,257193
debruhlt,2020-11-04T01:55:13Z,0.017,257193
zwinakt,2020-11-04T01:55:13Z,0.01,257193
cawthornm,2020-11-04T01:59:09Z,0.626,257699
davism,2020-11-04T01:59:09Z,0.347,257699
debruhlt,2020-11-04T01:59:09Z,0.017,257699
zwinakt,2020-11-04T01:59:09Z,0.01,257699
cawthornm,2020-11-04T02:06:16Z,0.625,265680
davism,2020-11-04T02:06:16Z,0.348,265680
debruhlt,2020-11-04T02:06:16Z,0.017,265680
zwinakt,2020-11-04T02:06:16Z,0.01,265680
cawthornm,2020-11-04T02:11:16Z,0.626,267465
davism,2020-11-04T02:11:16Z,0.347,267465
debruhlt,2020-11-04T02:11:16Z,0.017,267465
zwinakt,2020-11-04T02:11:16Z,0.01,267465
cawthornm,2020-11-04T02:15:14Z,0.629,272789
davism,2020-11-04T02:15:14Z,0.344,272789
debruhlt,2020-11-04T02:15:14Z,0.017,272789
zwinakt,2020-11-04T02:15:14Z,0.011,272789
cawthornm,2020-11-04T02:17:18Z,0.63,276812
davism,2020-11-04T02:17:18Z,0.342,276812
debruhlt,2020-11-04T02:17:18Z,0.017,276812
zwinakt,2020-11-04T02:17:18Z,0.011,276812
cawthornm,2020-11-04T02:20:16Z,0.631,277873
davism,2020-11-04T02:20:16Z,0.341,277873
debruhlt,2020-11-04T02:20:16Z,0.017,277873
zwinakt,2020-11-04T02:20:16Z,0.011,277873
cawthornm,2020-11-04T02:47:47Z,0.632,280061
