CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
marsh-38587,2020-12-17T21:20:17.98Z,42144,33483,0
nickel-38340,2020-12-17T21:20:17.98Z,80530,73429,0
