CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
troxlers,2020-12-17T21:20:17.137Z,11540,8995,16,16,37153
wadsworthj,2020-12-17T21:20:17.137Z,8509,6904,16,16,37153
