CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
mangrumj,2020-12-17T21:20:37.123Z,45938,40786,52,52,37179
truittc,2020-12-17T21:20:37.123Z,80622,65997,52,52,37179
