CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:26Z,9633,8210,21,21,37013
blankenshipd,2020-11-24T13:25:26Z,37,26,21,21,37013
hawkinsh,2020-11-24T13:25:26Z,30,18,21,21,37013
jorgensenj,2020-11-24T13:25:26Z,137,90,21,21,37013
trumpd,2020-11-24T13:25:26Z,16437,12021,21,21,37013
write-ins,2020-11-24T13:25:26Z,41,0,21,21,37013
