CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brown-61846-34-h,2020-11-29T14:38:49Z,119846,103316,0
foxx-1877-34-h,2020-11-29T14:38:49Z,257843,202366,0
gregory-60664-34-h,2020-11-29T14:38:49Z,7555,5253,0
