CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cubbage-38566,2020-12-17T21:20:37.283Z,2600632,2300219,0
gore-38567,2020-12-17T21:20:37.283Z,2735951,2164965,0
