CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brays,2020-11-24T13:24:55Z,781,517,17,17,37161
cunninghamc,2020-11-24T13:24:55Z,9136,7545,17,17,37161
hayesk,2020-11-24T13:24:55Z,554,363,17,17,37161
tillist,2020-11-24T13:24:55Z,23596,17157,17,17,37161
