CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dobsonj,2020-12-17T21:20:38.513Z,17026,12364,17,17,37111
holmesj,2020-12-17T21:20:38.513Z,5537,4565,17,17,37111
