CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kotis-38745,2020-12-17T21:20:30.06Z,19098,17137,0
mills-36837,2020-12-17T21:20:30.06Z,36557,31001,0
