CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cawthornm,2020-11-24T13:25:01Z,4928,3606,9,9,37043
davism,2020-11-24T13:25:01Z,1665,1419,9,9,37043
debruhlt,2020-11-24T13:25:01Z,118,71,9,9,37043
zwinakt,2020-11-24T13:25:01Z,63,42,9,9,37043
