CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hurtado-38708,2020-12-17T21:20:39.197Z,20584,17419,0
ross-37478,2020-12-17T21:20:39.197Z,20107,15820,0
