CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
budd-64970-34-h,2021-03-06T23:18:49Z,267181,166051,0
huffman-20073539-34-h,2021-03-06T23:18:49Z,124684,84455,0
