CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
causeym,2020-12-17T21:20:35.557Z,22640,17360,29,29,37087
goodwinw,2020-12-17T21:20:35.557Z,13098,11449,29,29,37087
