CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
holleyy,2020-12-17T21:20:21.327Z,15516,12884,22,22,37151
robinsonm,2020-12-17T21:20:21.327Z,56749,44568,22,22,37151
