CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bergerp,2020-12-17T21:20:39.36Z,79823,65383,52,52,37179
inmanl,2020-12-17T21:20:39.36Z,46986,41612,52,52,37179
