CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
chatterjir,2020-12-17T21:20:28.683Z,9140,7528,17,17,37161
folwelld,2020-12-17T21:20:28.683Z,24263,17700,17,17,37161
