CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:25:27Z,13118,11319,33,33,37023
blankenshipd,2020-11-24T13:25:27Z,43,36,33,33,37023
hawkinsh,2020-11-24T13:25:27Z,83,56,33,33,37023
jorgensenj,2020-11-24T13:25:27Z,270,177,33,33,37023
trumpd,2020-11-24T13:25:27Z,31019,24934,33,33,37023
write-ins,2020-11-24T13:25:27Z,69,0,33,33,37023
