CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brookc,2020-12-17T21:20:37.8Z,25612,24311,18,18,37037
griffinj,2020-12-17T21:20:37.8Z,21166,17804,18,18,37037
