CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
causeym,2020-12-17T21:20:35.557Z,9626,7230,19,19,37083
goodwinw,2020-12-17T21:20:35.557Z,15683,12862,19,19,37083
