CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
streeta,2020-12-17T21:20:38.357Z,16059,11684,17,17,37111
woodb,2020-12-17T21:20:38.357Z,6293,5093,17,17,37111
