CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
troxlers,2020-12-17T21:20:17.137Z,272502,221096,206,206,37183
wadsworthj,2020-12-17T21:20:17.137Z,343904,312112,206,206,37183
