CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
oneillj,2020-12-17T21:20:39.56Z,65349,51832,29,29,37097
steinj,2020-12-17T21:20:39.56Z,34432,29891,29,29,37097
