CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carpenterj,2020-12-17T21:20:35.397Z,3172,2052,7,7,37103
youngr,2020-12-17T21:20:35.397Z,2174,1661,7,7,37103
