CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
causeym,2020-12-17T21:20:35.557Z,197778,165590,195,195,37119
goodwinw,2020-12-17T21:20:35.557Z,352076,318314,195,195,37119
