CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dobsonj,2020-12-17T21:20:38.513Z,29993,24721,28,28,37191
holmesj,2020-12-17T21:20:38.513Z,24254,21036,28,28,37191
