CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bishop-22311-34-h,2021-03-06T23:19:39Z,224661,177113,0
wallace-20073535-34-h,2021-03-06T23:19:39Z,179463,157320,0
